"117","TOP","2491538736","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453731619162"
"114","TOP","2491474347","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453729082148"
"39","TOP","2490829483","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453663261374"
"78","TOP","2490748081","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453660320296"
"114","TOP","2490456684","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453650992325"
"114","TOP","2490310648","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453647659073"
"40","BOTTOM","2488769286","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453573707691"
"41","TOP","2487876159","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453551103988"
"114","TOP","2487816481","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453548248443"
"41","TOP","2487759830","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453545951777"
"114","TOP","2487168752","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453498045921"
"114","TOP","2486240297","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453471933381"
"78","TOP","2486199592","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453470048633"
"39","TOP","2486150203","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453467704637"
"117","TOP","2486079423","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453459565039"
"54","TOP","2484617073","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453373092213"
"67","BOTTOM","2485465797","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453409247062"
"236","BOTTOM","2485360735","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453407053454"
"112","MID","2492654676","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453764862707"
"12","BOTTOM","2492560829","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453758874161"
"51","BOTTOM","2492521699","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453757084259"
"127","MID","2492409712","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453753449252"
"103","MID","2492367436","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453751726633"
"117","TOP","2491919448","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453739724261"
"412","BOTTOM","2491847648","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453738135806"
"42","MID","2491533687","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453730963489"
"42","MID","2490997716","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453669088907"
"127","MID","2490951118","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453666833972"
"127","MID","2490858945","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453664168625"
"112","MID","2490790419","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453661845584"
"127","MID","2490750961","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453660028501"
"64","JUNGLE","2490615898","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453655696590"
"41","MID","2490543207","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453653534726"
"42","MID","2490445566","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453650784936"
"42","MID","2490316654","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453648220657"
"103","MID","2489136309","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453584257045"
"42","MID","2489056601","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453581506099"
"127","MID","2488444504","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453569633736"
"127","MID","2488310696","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453566638287"
"432","BOTTOM","2488252426","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453564941389"
"42","MID","2488125131","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453561006457"
"7","MID","2488068538","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453558811083"
"7","MID","2486862946","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453494253543"
"7","MID","2486737719","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453491828014"
"42","MID","2486464033","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453480740254"
"127","TOP","2486415341","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453479111910"
"7","MID","2486365625","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453476793301"
"112","MID","2486289032","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453473634292"
"112","MID","2485528033","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453409964814"
"99","MID","2485148743","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453402229219"
"7","MID","2485050318","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453398598920"
"112","MID","2485013622","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453396724790"
"117","MID","2484893375","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453391230170"
"112","MID","2484833898","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453388822938"
"103","MID","2484801846","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453387023646"
"412","BOTTOM","2484739788","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453384436679"
"11","JUNGLE","2492723094","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453771639030"
"60","JUNGLE","2492695593","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453769217806"
"78","JUNGLE","2492606978","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453761789724"
"203","JUNGLE","2492572172","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453759351230"
"13","MID","2491725460","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453735767758"
"36","JUNGLE","2491616165","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453733872094"
"105","JUNGLE","2491535700","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453731230828"
"60","JUNGLE","2491474347","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453729082148"
"120","TOP","2491245801","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453689429584"
"104","JUNGLE","2491239365","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453687470878"
"203","JUNGLE","2491218908","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453685498423"
"64","JUNGLE","2491212386","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453681525217"
"36","JUNGLE","2491179348","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453679419942"
"38","MID","2490824302","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453662817323"
"60","JUNGLE","2490736792","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453660317265"
"120","TOP","2489422312","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453597023567"
"104","JUNGLE","2489391279","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453595078723"
"12","BOTTOM","2489334891","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453592501950"
"44","BOTTOM","2489285167","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453589961949"
"60","JUNGLE","2489219619","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453587787343"
"77","JUNGLE","2489171157","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453585139338"
"104","JUNGLE","2489107633","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453583353903"
"223","TOP","2488912412","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453575976958"
"203","JUNGLE","2488812824","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453573316242"
"77","JUNGLE","2488139190","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453561545697"
"111","TOP","2488041973","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453557732247"
"117","TOP","2487526288","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453507605199"
"63","BOTTOM","2487469839","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453505139831"
"429","BOTTOM","2487435828","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453503316945"
"76","JUNGLE","2487378599","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453501354128"
"236","BOTTOM","2487264363","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453498642099"
"104","JUNGLE","2486675895","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453489413955"
"81","BOTTOM","2486599304","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453486552348"
"77","JUNGLE","2486518090","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453483430320"
"76","JUNGLE","2486220336","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453470887956"
"13","MID","2485975642","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453431378690"
"64","JUNGLE","2485949968","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453429159435"
"104","TOP","2485958284","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453427069674"
"120","TOP","2485929529","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453423896662"
"104","JUNGLE","2485908774","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453420795919"
"32","JUNGLE","2485880166","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453418656802"
"104","JUNGLE","2485850273","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453416827746"
"48","BOTTOM","2485818960","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453414816243"
"78","JUNGLE","2485201893","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453403636384"
"104","JUNGLE","2485075098","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453399073666"
"64","JUNGLE","2484992503","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453395424735"
"78","TOP","2484845661","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453389277534"
"120","TOP","2484814674","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453387352395"
"104","TOP","2484761140","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453384738388"
"104","JUNGLE","2484713592","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453381967878"
"120","TOP","2484497598","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453339363616"
"104","JUNGLE","2484492497","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453336115284"
"104","JUNGLE","2484467856","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453333465013"
"104","JUNGLE","2484436890","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453331114259"
"25","TOP","2484388907","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453328815321"
"77","JUNGLE","2484340220","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453326112047"
"104","JUNGLE","2484294263","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453324053819"
"60","JUNGLE","2483428929","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453306767552"
"44","BOTTOM","2492460791","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453754536517"
"36","TOP","2492383821","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453752456071"
"44","BOTTOM","2492273164","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453748416176"
"44","BOTTOM","2492211884","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453746218174"
"44","BOTTOM","2492145515","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453743618497"
"44","BOTTOM","2492090566","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453741942516"
"44","BOTTOM","2491011139","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453669513978"
"44","BOTTOM","2490957751","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453667707096"
"44","BOTTOM","2490885394","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453664731920"
"44","BOTTOM","2490816683","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453662600665"
"44","BOTTOM","2490614070","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453655501123"
"44","BOTTOM","2490581443","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453654317420"
"44","BOTTOM","2490441364","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453650300891"
"44","BOTTOM","2490368012","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453648585332"
"44","BOTTOM","2490180494","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453645885539"
"44","BOTTOM","2489899156","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453643212936"
"44","BOTTOM","2489806619","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453640892646"
"44","BOTTOM","2489715294","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453637333930"
"41","TOP","2489637244","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453633510171"
"41","TOP","2489606294","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453631305573"
"80","TOP","2489584579","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453629383992"
"44","BOTTOM","2489544911","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453627346725"
"44","BOTTOM","2489539445","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453625303644"
"44","BOTTOM","2489550456","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453623689272"
"44","BOTTOM","2489318104","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453591568177"
"44","BOTTOM","2489257802","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453589069253"
"44","BOTTOM","2489212220","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453586975178"
"44","BOTTOM","2488896704","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453576084788"
"44","BOTTOM","2488322045","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453566965590"
"44","BOTTOM","2488252946","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453564988159"
"44","BOTTOM","2488156493","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453562434398"
"44","BOTTOM","2488109738","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453560699554"
"81","BOTTOM","2488065004","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453558483541"
"44","BOTTOM","2488003016","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453556252027"
"41","TOP","2487923567","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453553209583"
"44","BOTTOM","2486659177","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453488798326"
"80","TOP","2486612884","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453486253328"
"44","BOTTOM","2486557746","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453484510767"
"44","BOTTOM","2486509559","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453482517532"
"44","BOTTOM","2485736749","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453413002479"
"44","BOTTOM","2485693281","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453411293300"
"99","MID","2485468301","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453409493722"
"44","BOTTOM","2485185854","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453403378693"
"421","JUNGLE","2485141357","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453401505007"
"41","TOP","2484982505","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453395109867"
"89","BOTTOM","2484830970","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453388349390"
"41","TOP","2484784216","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453385865738"
"44","BOTTOM","2484753227","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453384265967"
"44","BOTTOM","2484714681","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453382198973"
"44","BOTTOM","2484694092","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453380160179"
"44","BOTTOM","2484280894","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453322802127"
"44","BOTTOM","2484146121","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453320114309"
"44","BOTTOM","2483710403","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453315703407"
"44","BOTTOM","2483568586","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453311578065"
"80","TOP","2483504272","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453309112832"
"44","BOTTOM","2483449095","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453307211284"
"112","MID","2492362880","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453751247942"
"41","MID","2492249830","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453747911209"
"117","TOP","2492067866","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453741802181"
"64","JUNGLE","2490283540","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453647375358"
"99","MID","2490122573","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453645333849"
"99","MID","2489898255","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453643103348"
"13","MID","2489815252","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453640801698"
"81","BOTTOM","2489717373","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453637729602"
"81","BOTTOM","2489679969","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453635825522"
"99","MID","2489643416","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453632993625"
"127","MID","2489597430","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453630758796"
"4","MID","2489545530","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453627612309"
"114","TOP","2487881725","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453551024613"
"161","MID","2487728433","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453542495231"
"61","MID","2487693996","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453538359337"
"36","JUNGLE","2487682165","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453535843240"
"34","MID","2486857853","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453494834474"
"103","MID","2486760700","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453492163236"
"117","MID","2486674978","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453489318289"
"117","MID","2486615816","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453486537146"
"41","MID","2486065808","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453456628194"
"81","BOTTOM","2486050875","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453453750304"
"114","TOP","2486042043","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453452092404"
"13","MID","2485590066","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453410863246"
"78","JUNGLE","2485394459","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453407895699"
"81","BOTTOM","2485205660","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453404004321"
"42","BOTTOM","2484672475","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453377785667"
"54","TOP","2484651371","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453375320978"
"13","MID","2484629362","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453374059681"
"81","BOTTOM","2484591824","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453367259163"
"114","TOP","2484577335","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453364459523"
"60","JUNGLE","2484884545","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453390800844"
"114","TOP","2484677046","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453378790074"
"60","JUNGLE","2483637479","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453313516859"
"236","BOTTOM","2483565056","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453311199903"
"48","BOTTOM","2483486139","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453308407205"
"38","MID","2492707209","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453769511967"
"25","BOTTOM","2492691210","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453767154518"
"25","BOTTOM","2492648808","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453764698534"
"78","BOTTOM","2492625288","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453762286160"
"25","BOTTOM","2492573316","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453759570794"
"127","BOTTOM","2492497211","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453756772283"
"432","BOTTOM","2491383595","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453723372286"
"223","BOTTOM","2491211258","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453681112957"
"432","BOTTOM","2491164039","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453678214819"
"25","TOP","2491145243","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453676299265"
"117","MID","2491098790","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453674399395"
"117","MID","2491057827","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453672238094"
"99","MID","2491031539","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453670112359"
"78","BOTTOM","2490845621","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453663622545"
"25","BOTTOM","2490794839","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453661981933"
"39","TOP","2490709954","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453659557099"
"38","MID","2490663015","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453657375200"
"432","BOTTOM","2489393617","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453595469301"
"25","MID","2489356605","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453593335843"
"117","MID","2489273146","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453589134546"
